lane1 det1;lane1 det2;lane2 det1;lane2 det2;lane2 det3;lane2 det4
122.20666666666669;120.50611111111111;93.02833333333335;91.67833333333334;91.29055555555557;101.57555555555557
98.8261111111111;123.09611111111111;93.03000000000002;91.67833333333334;91.29111111111112;101.61888888888889
98.8261111111111;123.09722222222223;93.03000000000002;91.67833333333334;91.29111111111112;101.6288888888889
80.89777777777778;109.40277777777777;93.04277777777779;91.67833333333334;91.29111111111112;101.64944444444444
66.18888888888888;113.77722222222224;91.63000000000002;91.67833333333334;91.29166666666669;101.64944444444444
69.07166666666667;101.74500000000002;89.70777777777776;91.07055555555556;91.31166666666667;101.60055555555557
73.3161111111111;87.56166666666668;87.55777777777777;90.70055555555557;91.31166666666667;101.61888888888892
78.18722222222225;68.4361111111111;86.11944444444444;89.59055555555557;91.31166666666667;101.61888888888892
78.18722222222225;68.4361111111111;86.11944444444444;89.59055555555557;91.31166666666667;101.61888888888892
84.05388888888888;67.81888888888889;86.10444444444447;90.915;91.31166666666667;101.61888888888892
87.69888888888889;70.9238888888889;87.77888888888886;86.62722222222223;91.27444444444446;101.61888888888892
90.50833333333331;76.29333333333332;91.15388888888887;81.88222222222224;89.78666666666666;101.61888888888892
91.02111111111114;82.58666666666667;93.23333333333333;78.4822222222222;88.15166666666667;101.61888888888892
91.10333333333332;87.90111111111109;93.42555555555555;78.89611111111113;86.6511111111111;101.61888888888892
91.1;87.90111111111109;93.42555555555555;78.89611111111113;86.6511111111111;101.61888888888892
91.11777777777776;90.90777777777778;93.46444444444445;83.43944444444442;80.81833333333334;102.07888888888891
91.38444444444444;91.80555555555556;93.4861111111111;87.93277777777777;76.77055555555555;98.90111111111113
91.37722222222224;91.99222222222221;93.515;91.03611111111113;71.18722222222223;97.81111111111115
91.29444444444447;92.02500000000002;93.37666666666665;90.92055555555554;73.61555555555556;89.61500000000001
91.29444444444447;92.05222222222223;93.4022222222222;90.88666666666664;80.37555555555555;79.81777777777776
91.29444444444447;92.06444444444443;93.4022222222222;90.88666666666664;80.37555555555555;79.81777777777776
91.27166666666668;92.17000000000002;93.4022222222222;90.95;87.74722222222223;71.67833333333333
91.28055555555555;92.17000000000002;93.4022222222222;91.00888888888888;91.62500000000001;67.05277777777779
91.3911111111111;92.17055555555557;93.45;90.9811111111111;91.59333333333333;76.00444444444446
91.395;92.20777777777779;93.45;91.04222222222221;91.61611111111111;86.52388888888889
91.36833333333333;92.2088888888889;93.45;91.03333333333333;91.62833333333333;97.81555555555555
91.36833333333333;92.2088888888889;93.45;91.06444444444446;91.64277777777777;97.81555555555555
91.375;92.52611111111109;93.45;91.06444444444446;91.72055555555556;101.17499999999998
91.37555555555556;92.54666666666665;93.44944444444445;91.06444444444446;91.71944444444446;101.18444444444444
91.37555555555556;92.70333333333332;93.32055555555556;91.06444444444446;91.74277777777779;101.20666666666668
91.37555555555556;92.8388888888889;93.32166666666667;91.06444444444446;91.50055555555556;101.26500000000001
91.37055555555555;92.8488888888889;93.42222222222222;91.08944444444447;91.46833333333332;101.22944444444444
91.37055555555555;92.8488888888889;93.42222222222222;91.08944444444447;91.46833333333332;101.22944444444444
92.4111111111111;93.4011111111111;92.22722222222222;90.98555555555555;90.85388888888889;101.75777777777779
92.46944444444445;93.42000000000002;92.26888888888888;91.04277777777779;90.90388888888889;101.77555555555554
92.56277777777778;93.57111111111112;92.31;90.95277777777778;90.92888888888889;101.72222222222221
92.57166666666667;93.57111111111112;92.32833333333335;90.95277777777778;90.93111111111111;101.71611111111109
92.57166666666667;93.57111111111112;92.35777777777778;90.95277777777778;90.93111111111111;101.75722222222223
92.57166666666667;93.57111111111112;92.35777777777778;90.95277777777778;90.93111111111111;101.75722222222223
92.57166666666667;93.5727777777778;92.4688888888889;90.95277777777778;90.93111111111111;101.75722222222223
92.57166666666667;93.57444444444447;92.55277777777778;90.95277777777778;90.92944444444444;101.78055555555555
92.57944444444446;93.57444444444447;92.56666666666666;90.95277777777778;90.92944444444444;101.80888888888886
92.57666666666665;93.57444444444447;92.72000000000001;90.95277777777778;90.935;101.88333333333331
92.60166666666667;93.57444444444447;92.79111111111112;90.95277777777778;90.935;101.92222222222222
92.60166666666667;93.57444444444447;92.79111111111112;90.95277777777778;90.935;101.92222222222222
92.60277777777779;93.57444444444447;92.79111111111112;90.95277777777778;90.93499999999999;101.91444444444443
92.60277777777779;93.57444444444447;92.79111111111112;90.95277777777778;90.93499999999999;101.9161111111111
92.60277777777779;93.57444444444447;92.79111111111112;90.95277777777778;90.93499999999999;101.9238888888889
92.58833333333334;93.57444444444447;92.79;90.95277777777778;90.93499999999999;101.9238888888889
92.5977777777778;93.57444444444447;100.54666666666667;90.95277777777778;90.93499999999999;101.9238888888889
92.5977777777778;93.57444444444447;100.54666666666667;90.95277777777778;90.93499999999999;101.9238888888889
92.63666666666667;93.57444444444447;110.71611111111112;90.95277777777778;90.93499999999999;101.9238888888889
92.72111111111113;93.57444444444447;110.83500000000001;90.95277777777778;90.93499999999999;101.9238888888889
92.74277777777777;93.42222222222222;107.27888888888889;90.88277777777778;90.93499999999999;101.9238888888889
92.705;93.355;96.65611111111112;103.41444444444444;90.93499999999999;101.9238888888889
92.82555555555558;93.28444444444445;91.845;110.64555555555555;90.93499999999999;101.9238888888889
92.82555555555558;93.28444444444445;91.845;110.64555555555555;90.93499999999999;101.9238888888889
92.76444444444446;93.12666666666668;94.11999999999999;110.4227777777778;90.90166666666667;101.9238888888889
92.66722222222225;93.12722222222222;96.42944444444446;102.83333333333333;93.84666666666665;101.9238888888889
91.43611111111113;93.2316666666667;96.75722222222223;88.07222222222222;105.88111111111111;101.9238888888889
88.47833333333332;93.2316666666667;93.67333333333333;89.38666666666668;107.845;101.9238888888889
85.05777777777777;93.24722222222223;93.61722222222222;93.83833333333332;104.85388888888889;101.62444444444444
85.05777777777777;93.24722222222223;93.61722222222222;93.83833333333332;104.85388888888889;101.62444444444444
81.37611111111111;93.19555555555556;93.66833333333332;94.58500000000002;90.16888888888887;107.93499999999999
79.73722222222223;93.09444444444443;93.79944444444443;95.05444444444444;79.45055555555558;110.8288888888889
77.88611111111112;92.84722222222221;100.82444444444445;91.26833333333336;82.06944444444443;104.53833333333334
77.64555555555556;92.815;107.38833333333335;91.16;88.1472222222222;93.56055555555555
79.08277777777775;92.98666666666666;111.03777777777778;90.81777777777779;92.88777777777776;77.1988888888889
79.08277777777775;92.98666666666666;111.03777777777778;90.85166666666667;92.88777777777776;77.1988888888889
82.31333333333332;92.68666666666665;118.16611111111114;91.58944444444447;90.76888888888888;76.63499999999999
85.44555555555553;92.40722222222222;115.99111111111112;102.96944444444442;91.53055555555554;80.36000000000003
88.60555555555555;92.42166666666665;107.15277777777777;113.175;91.85833333333333;89.58611111111112
89.9877777777778;92.38777777777777;103.93777777777778;122.35222222222221;94.57666666666665;97.96555555555555
90.31611111111111;92.33388888888888;97.45722222222223;134.47166666666666;96.36166666666666;99.32444444444444
90.31611111111111;92.33388888888888;97.44444444444444;134.485;96.36166666666666;99.30388888888889
90.38166666666667;92.37611111111111;100.06499999999998;120.84388888888888;106.00444444444446;100.825
90.44555555555556;92.74222222222222;102.90444444444445;105.41388888888888;116.17444444444443;105.36777777777776
90.57555555555557;92.90722222222222;100.07666666666667;96.71277777777777;127.07166666666667;110.31555555555555
90.59222222222223;93.00611111111111;97.10277777777779;88.14222222222222;133.72055555555553;111.08666666666667
90.60833333333335;93.02166666666669;94.26333333333332;91.89055555555557;117.2411111111111;117.86444444444443
90.665;93.02166666666669;94.26333333333332;91.89055555555557;117.2411111111111;117.86444444444443
90.69277777777778;93.02277777777776;92.02722222222224;89.81111111111112;103.34388888888888;121.02499999999999
90.77111111111111;92.6911111111111;91.72722222222222;87.34500000000001;82.16777777777777;132.19333333333333
90.99;92.74777777777778;91.82388888888887;87.61277777777778;79.66499999999998;126.57111111111112
95.70055555555555;92.74;91.96222222222222;88.91999999999999;78.28500000000001;107.82333333333332
107.65611111111113;92.5511111111111;90.83055555555556;91.74166666666666;73.44166666666666;91.38666666666667
107.65611111111113;92.5511111111111;90.83055555555556;91.74166666666666;73.41222222222221;91.3927777777778
111.9938888888889;92.8288888888889;83.47333333333333;91.61333333333333;75.17444444444445;74.83055555555555
111.7988888888889;92.79;73.83777777777779;91.92777777777776;80.14;73.24000000000001
104.52166666666668;97.31833333333334;62.565000000000005;91.62388888888889;86.59888888888888;69.93555555555557
92.93666666666667;107.70444444444443;57.600555555555566;86.18777777777777;90.23666666666668;70.48722222222223
79.83555555555557;107.44722222222222;60.70833333333334;78.91611111111112;90.8338888888889;78.47222222222223
79.83555555555557;107.44722222222222;60.70833333333334;78.91611111111112;90.8338888888889;78.4611111111111
67.12222222222223;103.67166666666667;69.02444444444446;68.06833333333333;90.01277777777777;87.51666666666664
59.3;92.86222222222223;79.73;61.675555555555555;88.63833333333334;96.38277777777779
57.92388888888889;78.11222222222224;90.55277777777778;61.304999999999986;83.26777777777778;99.81555555555556
60.694444444444436;69.47777777777777;95.04055555555556;66.87555555555555;77.10222222222224;100.59777777777776
68.37277777777778;61.324444444444445;97.98666666666666;76.16722222222224;69.71833333333333;100.73611111111111
68.37277777777778;61.324444444444445;97.98666666666666;76.16722222222224;69.71833333333333;100.73611111111111
76.96166666666667;55.58944444444445;97.09111111111112;86.21388888888889;67.94611111111111;98.00500000000002
85.3711111111111;57.406111111111116;95.56944444444444;89.85499999999999;69.80055555555556;94.32
89.5588888888889;63.54388888888889;93.88388888888888;96.9388888888889;76.78944444444444;89.91777777777777
91.48833333333333;72.85944444444446;93.39722222222221;103.45833333333331;84.55611111111111;86.43388888888889
91.56888888888889;82.25944444444443;93.64833333333333;106.27222222222221;96.44888888888887;86.51999999999998
91.59999999999998;82.25944444444443;93.64833333333333;106.27222222222221;96.44888888888887;86.51999999999998
91.65166666666666;91.55444444444443;93.7238888888889;106.84611111111111;97.83666666666666;89.48111111111112
91.63777777777777;91.91999999999999;93.70611111111111;99.40611111111112;102.85944444444445;93.86611111111112
91.69555555555556;92.01666666666668;93.6988888888889;91.88388888888889;106.18111111111111;101.71888888888887
91.69944444444444;92.035;93.75444444444445;91.0022222222222;102.78777777777778;114.30444444444444
91.69944444444444;92.38555555555556;93.64388888888888;91.38222222222223;106.27000000000002;114.42611111111111
91.69944444444444;92.38555555555556;93.64388888888888;91.39277777777778;106.25722222222224;114.42611111111111
91.69888888888887;92.34;93.65777777777778;91.34722222222221;98.90222222222222;118.9661111111111
91.60777777777776;92.36111111111111;93.46166666666667;91.34277777777778;93.99944444444445;118.67055555555557
91.6072222222222;92.36000000000003;93.49222222222222;91.34666666666666;94.73444444444445;107.49499999999998
91.56444444444446;92.4738888888889;93.51666666666668;91.48555555555554;91.41833333333334;107.225
91.49611111111112;92.47444444444446;93.51666666666668;91.48555555555554;91.30333333333333;100.8338888888889
91.49611111111112;92.47444444444446;93.51666666666668;91.48555555555554;91.30333333333333;100.8338888888889
91.29222222222224;92.47333333333333;93.62444444444445;91.49222222222221;91.31777777777778;98.87500000000001
91.29222222222224;92.47333333333333;93.62444444444445;91.53666666666666;91.28333333333333;103.05166666666668
91.29;92.47277777777776;93.62444444444445;91.53666666666666;91.28444444444443;101.12166666666668
91.29;92.54333333333334;93.62444444444445;91.53666666666666;91.28944444444443;101.35444444444447
91.29111111111112;92.705;93.62444444444445;91.53666666666666;91.28944444444443;101.36166666666666
91.29111111111112;92.705;93.62444444444445;91.53666666666666;91.28944444444443;101.36166666666666
91.39055555555555;92.705;93.62444444444445;91.53666666666666;91.27333333333333;101.15555555555555
91.39055555555555;92.72722222222221;93.62444444444445;91.53666666666666;91.28944444444443;101.11944444444445
91.57555555555555;93.19777777777777;93.73666666666665;91.54611111111109;90.99000000000001;101.61888888888889
91.57722222222222;93.19777777777777;93.75499999999998;91.54611111111109;91.08000000000001;101.63333333333334
91.57722222222222;93.19777777777777;93.75499999999998;91.54611111111109;91.08166666666668;101.68333333333335
91.57722222222222;93.19777777777777;93.75499999999998;91.54611111111109;91.08166666666668;101.68333333333335
91.58;93.19777777777777;93.75499999999998;91.54611111111109;91.09833333333336;101.67888888888889
91.58166666666666;93.19777777777777;93.75499999999998;91.54611111111109;91.09833333333336;101.59666666666666
