lane1 det1;lane1 det2;lane1 det3;lane1 det4;lane1 det5;lane1 det6;lane1 det7;lane1 det8;lane1 det9;lane1 det10;lane1 det11;lane1 det12;lane1 det13;lane1 det14;lane1 det15;lane1 det16;lane1 det17;lane1 det18;lane1 det19;lane1 det20;lane1 det21;lane1 det22;lane1 det23;lane1 det24;lane1 det25;lane1 det26;lane1 det27;lane1 det28;lane2 det1;lane2 det2;lane2 det3;lane2 det4;lane2 det5;lane2 det6;lane2 det7;lane2 det8;lane2 det9;lane2 det10;lane2 det11;lane2 det12;lane2 det13;lane2 det14;lane2 det15;lane2 det16;lane2 det17;lane2 det18;lane2 det19;lane2 det20;lane2 det21;lane2 det22;lane2 det23;lane2 det24;lane2 det25;lane2 det26;lane2 det27;lane2 det28;lane2 det29;lane2 det30;lane3 det1;lane3 det2;lane3 det3;lane3 det4;lane3 det5;lane3 det6;lane3 det7;lane3 det8;lane3 det9;lane3 det10;lane3 det11;lane3 det12;lane3 det13;lane3 det14;lane3 det15;lane3 det16;lane3 det17;lane3 det18;lane3 det19;lane3 det20;lane3 det21;lane3 det22;lane3 det23;lane3 det24;lane3 det25;lane3 det26;lane3 det27;lane3 det28;lane3 det29;lane3 det30;lane3 det31
117.36200000000001;133.333;133.736;130.27100000000002;126.256;132.59900000000002;125.838;107.35199999999999;105.19099999999999;101.635;134.324;130.71699999999998;117.465;107.60699999999999;97.615;103.00399999999999;91.324;87.70100000000001;103.292;103.479;111.03200000000001;114.089;108.3;103.76;103.05;102.057;100.541;105.668;133.93800000000002;132.534;134.344;129.845;128.662;133.46500000000003;124.499;125.08099999999999;107.55900000000001;52.83999999999999;93.89800000000001;121.56299999999999;122.043;121.18900000000002;127.69999999999999;134.312;135.16500000000002;125.36200000000001;117.75400000000002;119.20900000000002;120.024;115.15299999999999;119.465;112.919;116.18600000000002;115.068;115.729;115.83599999999998;167.801;158.96899999999997;128.635;119.34100000000001;124.55599999999998;125.10999999999999;129.01;130.981;130.81099999999998;127.77799999999999;119.492;120.436;114.79299999999999;129.006;131.541;131.469;134.541;139.815;135.796;113.83800000000001;103.061;107.181;102.164;112.40799999999999;107.853;115.99900000000001;123.49699999999999;121.61900000000001;119.06999999999998;119.109;114.695;100.63400000000001;102.39599999999999
117.36200000000001;133.32899999999998;133.749;130.27100000000002;126.256;132.59900000000002;125.838;107.35199999999999;105.19099999999999;101.635;134.324;130.71699999999998;117.465;107.60699999999999;97.615;103.19999999999999;91.324;87.70100000000001;103.292;103.479;111.03200000000001;114.089;108.3;103.76;103.05;102.057;100.541;105.75799999999998;133.93800000000002;132.534;134.337;129.837;128.662;133.371;124.51299999999999;124.993;109.62700000000001;53.148999999999994;82.169;110.041;122.043;121.18900000000002;127.69999999999999;134.312;135.16500000000002;125.35500000000002;117.55300000000001;118.95999999999998;120.04;115.60099999999998;119.794;113.213;116.18600000000002;115.06199999999998;115.457;115.848;156.159;147.68300000000002;128.612;119.537;124.55599999999998;125.10999999999999;129.01;130.981;130.81099999999998;127.77799999999999;119.40700000000001;120.436;114.792;129.28500000000003;131.555;131.469;134.41600000000003;139.54899999999998;136.759;114.78900000000002;104.193;105.85299999999998;102.35600000000001;111.14900000000002;108.85199999999998;116.27599999999998;123.49699999999999;121.61900000000001;119.06999999999998;119.24300000000001;114.73299999999999;102.39599999999997;103.85199999999999
117.45199999999998;133.328;133.749;130.27100000000002;126.256;132.59900000000002;125.838;107.35199999999999;105.19099999999999;101.635;134.324;130.71699999999998;117.465;107.60699999999999;97.615;103.19999999999999;91.324;87.70100000000001;103.37400000000001;103.62899999999999;111.05599999999998;114.089;108.3;103.76;103.05;102.057;100.541;105.81299999999997;133.93800000000002;132.534;134.34699999999998;129.84399999999997;128.662;133.371;124.50099999999999;125.01999999999998;109.63400000000001;53.201;74.15500000000002;95.53;122.043;121.18900000000002;127.69999999999999;134.312;135.16500000000002;125.35500000000002;118.48400000000001;118.84100000000001;120.065;115.86600000000003;120.055;113.13199999999999;116.18600000000002;115.06199999999998;115.457;115.589;125.78900000000002;157.313;128.50100000000003;119.55400000000002;124.55599999999998;125.10999999999999;129.022;130.981;130.81099999999998;127.77799999999999;119.40700000000001;120.61200000000001;114.78900000000002;129.28900000000002;131.678;131.469;134.37099999999998;139.547;137.041;114.597;103.90100000000001;105.98400000000001;102.228;111.74600000000001;108.65700000000001;114.61;123.49699999999999;121.61900000000001;119.06999999999998;119.24300000000001;115.30699999999999;100.12200000000001;103.95100000000001
117.416;133.328;133.886;130.559;126.29800000000002;132.59900000000002;125.838;107.35199999999999;105.19099999999999;101.635;134.324;130.71699999999998;117.465;107.60699999999999;97.615;103.19999999999999;91.324;87.70100000000001;103.48100000000001;103.77799999999999;111.11399999999999;114.089;108.3;103.76;103.05;102.057;100.541;105.81299999999997;133.93800000000002;132.534;134.34699999999998;129.84399999999997;128.662;133.371;124.58599999999998;125.12200000000001;109.79400000000001;52.81499999999999;82.574;82.385;112.57600000000002;121.18900000000002;127.69999999999999;134.312;135.16500000000002;125.35200000000003;120.39099999999999;118.97200000000001;120.14299999999999;115.733;120.30799999999999;113.33299999999997;116.18600000000002;115.06199999999998;115.4;115.56199999999998;112.55999999999999;161.39;128.484;119.69400000000002;124.55599999999998;125.10999999999999;129.022;130.981;130.81099999999998;127.77799999999999;119.40700000000001;120.656;114.80900000000001;129.51999999999998;131.785;131.46900000000002;134.306;139.445;139.012;114.83800000000001;103.986;106.42900000000002;101.715;112.44699999999999;108.99600000000001;114.46400000000001;123.49699999999999;121.61900000000001;118.96099999999998;119.35400000000001;115.51999999999998;101.47;104.429
117.416;133.328;133.886;130.64;126.29800000000002;132.625;125.838;107.36399999999999;105.33;101.635;134.324;130.71699999999998;117.465;107.60699999999999;97.615;103.19999999999999;91.324;87.70100000000001;103.48100000000001;103.77799999999999;111.11399999999999;114.089;108.3;103.76;103.05;102.057;100.541;105.81299999999997;133.93800000000002;132.534;134.34699999999998;129.84399999999997;128.662;133.371;124.615;125.124;109.80400000000002;53.08599999999999;98.18099999999998;72.801;96.37299999999999;121.18900000000002;127.69999999999999;134.312;135.16500000000002;125.35200000000003;119.84999999999998;118.65;120.08900000000001;115.485;120.68699999999998;113.304;116.18600000000002;115.06199999999998;115.237;115.456;112.30900000000001;156.327;128.38400000000001;119.67900000000002;124.55599999999998;125.10999999999999;129.022;130.981;130.81099999999998;127.77799999999999;119.40700000000001;120.623;114.829;129.304;131.72000000000003;132.135;134.2;139.449;139.685;113.15100000000001;103.69600000000003;106.49700000000001;100.82000000000002;112.89099999999999;109.164;115.06300000000002;123.49699999999999;121.61900000000001;118.96099999999998;119.43700000000001;115.61800000000001;101.57700000000001;105.54299999999999
117.416;133.328;133.886;130.64;126.404;132.86800000000002;125.838;107.36399999999999;105.33;101.635;134.436;130.81199999999998;117.465;107.60699999999999;97.615;103.19999999999999;91.324;87.70100000000001;103.48100000000001;103.77799999999999;111.11399999999999;114.089;108.3;103.76;103.05;102.057;100.541;105.81299999999997;133.93800000000002;132.534;134.34699999999998;129.84399999999997;128.662;133.431;124.612;125.124;109.80400000000002;52.868;117.241;75.201;82.432;114.34200000000001;127.69999999999999;134.312;135.16500000000002;125.35400000000001;119.43399999999998;118.861;120.005;115.65400000000001;121.089;113.35599999999998;116.18600000000002;115.06199999999998;115.237;115.221;112.275;152.645;128.392;119.558;124.55599999999998;125.10999999999999;129.022;130.981;130.81099999999998;127.77799999999999;119.40700000000001;120.671;114.80799999999999;129.264;131.56099999999998;131.80100000000002;134.226;139.361;140.21300000000002;114.87899999999999;103.398;106.11400000000002;100.399;114.293;110.594;114.21700000000001;123.49699999999999;121.61900000000001;118.96099999999998;119.767;115.615;103.74600000000001;105.874
117.48700000000001;133.506;133.901;130.6;126.404;132.86599999999999;125.834;107.39299999999999;105.33;101.635;134.484;130.81199999999998;117.51199999999999;107.60699999999999;97.615;103.19999999999999;91.324;87.70100000000001;103.48100000000001;103.77799999999999;111.11399999999999;114.089;108.3;103.76;103.05;102.057;100.541;105.81299999999997;133.93800000000002;132.63299999999998;134.356;129.84399999999997;128.662;133.431;124.612;125.116;109.67200000000001;52.868;121.596;94.32000000000002;71.632;98.37099999999998;127.69999999999999;134.312;135.16500000000002;125.35400000000001;119.508;119.04799999999999;120.005;115.68099999999998;121.54;113.79299999999999;116.18600000000002;115.06199999999998;115.237;115.221;111.79299999999999;130.84900000000002;128.32299999999998;118.806;124.55599999999998;125.10999999999999;129.003;130.981;130.81099999999998;127.77799999999999;119.40700000000001;120.671;114.80699999999999;129.281;131.417;131.59799999999998;134.00699999999998;138.97699999999998;140.831;115.529;104.75899999999997;106.95299999999999;99.31800000000001;114.762;109.883;117.22500000000002;123.515;121.61900000000001;118.96099999999998;119.722;115.403;103.397;105.353
117.51299999999999;133.555;133.9;130.6;126.404;132.87499999999997;125.834;107.39299999999999;105.42000000000002;101.52500000000002;134.484;130.81199999999998;117.64399999999999;107.60699999999999;97.615;103.19999999999999;91.324;87.70100000000001;103.48100000000001;103.77799999999999;111.11399999999999;114.089;108.5;103.76;103.05;102.057;100.541;105.81299999999997;133.93800000000002;132.725;134.35899999999998;129.84399999999997;128.662;133.431;124.66799999999999;125.116;109.653;53.080999999999996;123.19;113.699;67.50299999999999;82.95700000000001;121.06499999999998;134.312;135.16500000000002;125.35400000000001;122.00599999999999;119.347;119.89099999999999;115.70700000000001;121.71199999999999;113.98999999999998;116.18600000000002;115.06199999999998;115.10799999999999;115.221;111.79299999999999;110.67299999999999;127.831;119.113;124.55699999999999;125.10999999999999;129.003;130.981;130.81099999999998;127.881;119.40700000000001;120.671;114.81500000000001;128.216;131.28699999999998;131.58700000000002;133.753;138.822;141.75699999999998;116.373;102.60599999999998;107.109;99.471;113.69100000000002;109.46;117.28500000000003;123.515;121.61900000000001;118.96099999999998;119.70900000000002;114.90699999999998;104.05899999999998;105.733
117.541;133.555;133.9;130.6;126.404;132.87499999999997;125.834;107.39299999999999;105.447;101.72200000000001;134.512;130.83100000000002;117.64399999999999;107.60699999999999;97.615;103.19999999999999;91.324;87.70100000000001;103.48100000000001;103.77799999999999;111.11399999999999;114.089;108.5;103.76;103.05;102.057;100.541;105.959;133.93800000000002;132.725;134.35899999999998;129.84399999999997;128.662;133.431;124.66799999999999;125.116;109.653;53.105999999999995;123.037;117.725;87.491;69.102;103.818;134.312;135.16500000000002;125.35400000000001;121.18;119.21000000000002;119.67400000000002;115.545;121.67099999999999;114.47699999999999;116.18600000000002;115.06199999999998;115.054;115.20199999999998;111.83;111.206;127.947;119.24599999999998;124.55699999999999;125.10999999999999;129.003;130.981;130.81099999999998;127.881;119.40700000000001;120.69300000000001;114.81500000000001;128.99599999999998;131.35;131.509;132.925;138.1;142.089;115.62200000000001;101.95599999999999;107.852;98.499;113.35299999999998;110.53800000000001;116.748;123.515;121.61900000000001;118.96099999999998;117.795;114.70100000000002;101.97699999999999;105.27999999999999
117.541;133.647;133.904;130.6;126.404;132.886;125.87899999999999;107.39299999999999;105.62200000000001;101.72200000000001;134.512;130.857;117.729;107.81699999999996;97.741;103.19999999999999;91.324;87.70100000000001;103.48100000000001;103.77799999999999;111.11399999999999;114.089;108.5;103.76;103.05;102.057;100.541;105.959;133.93800000000002;132.725;134.35899999999998;129.84399999999997;128.662;133.431;124.66799999999999;125.116;109.653;53.105999999999995;123.037;123.12700000000001;107.626;62.353;88.86599999999999;133.13000000000002;135.16500000000002;125.35400000000001;121.66300000000001;118.79600000000002;119.561;115.60599999999998;121.47300000000001;114.21800000000002;116.18600000000002;115.06199999999998;115.054;115.20199999999998;111.83;111.206;127.956;119.56999999999998;124.55699999999999;125.10999999999999;129.003;130.981;130.81099999999998;127.881;119.40700000000001;120.69300000000001;114.81500000000001;128.86900000000003;130.87;131.63199999999998;133.114;138.21999999999997;140.641;115.54;101.775;106.83;99.82300000000001;113.291;108.47599999999998;115.56300000000002;123.515;121.61900000000001;118.96099999999998;117.585;114.82899999999998;101.54700000000001;105.02099999999999
117.541;133.647;134.03900000000002;130.6;126.404;132.93800000000002;125.85700000000001;107.39299999999999;105.62200000000001;101.72200000000001;134.512;131.01599999999996;117.75299999999999;107.81699999999996;97.741;103.19999999999999;91.324;87.70100000000001;103.48100000000001;103.77799999999999;111.11399999999999;114.089;108.5;103.76;103.05;102.057;100.541;105.959;133.93800000000002;132.725;134.378;129.925;128.662;133.431;124.66799999999999;125.116;109.653;53.105999999999995;123.037;123.13899999999998;117.124;82.579;73.717;122.10600000000001;135.16100000000003;125.35400000000001;120.48500000000001;118.84100000000002;119.39000000000001;115.733;120.78799999999997;114.411;116.18600000000002;115.06199999999998;115.054;115.20199999999998;111.83;110.64500000000002;127.919;119.82799999999999;124.55699999999999;125.10999999999999;129.003;130.981;130.81099999999998;127.881;119.40700000000001;120.69300000000001;114.81500000000001;128.929;131.035;132.084;133.536;137.63400000000001;140.257;115.285;102.524;107.514;100.069;112.38099999999999;107.82600000000001;115.60400000000001;123.515;121.61900000000001;118.96099999999998;117.37200000000001;113.932;102.513;105.77999999999999
117.566;133.647;134.046;130.724;126.404;132.93800000000002;125.85700000000001;107.39299999999999;105.62200000000001;101.72200000000001;134.512;131.01599999999996;117.87799999999999;107.81699999999996;97.741;103.19999999999999;91.324;87.70100000000001;103.48100000000001;103.77799999999999;111.11399999999999;114.089;108.5;103.76;103.163;102.133;100.541;105.959;133.93800000000002;132.725;134.378;129.925;128.662;133.431;124.66799999999999;125.116;109.653;53.105999999999995;123.037;123.13899999999998;124.323;102.642;66.125;108.99200000000002;134.82500000000002;125.35400000000001;120.529;119.365;118.63300000000001;116.46799999999999;120.32799999999999;115.036;116.18600000000002;115.15499999999999;115.054;115.20199999999998;111.78299999999999;109.46500000000002;127.84100000000001;120.66499999999998;124.55699999999999;125.10999999999999;129.003;130.981;130.81099999999998;127.881;119.40700000000001;120.69300000000001;114.81500000000001;128.929;130.36900000000003;131.48;133.908;137.599;139.146;114.71900000000001;102.473;107.43999999999998;101.125;109.44099999999999;109.39;113.711;123.515;121.709;118.96099999999998;117.344;113.054;101.32300000000001;106.12799999999999
117.56199999999998;133.647;134.044;130.67499999999998;126.43699999999998;133.15200000000002;125.98099999999998;107.39299999999999;105.62200000000001;101.72200000000001;134.512;131.01599999999996;117.87799999999999;107.81699999999996;97.741;103.19999999999999;91.324;87.70100000000001;103.48100000000001;103.85499999999998;111.17299999999999;114.089;108.5;103.76;103.163;102.133;100.541;105.959;133.93800000000002;132.725;134.378;129.925;128.662;133.431;124.73299999999999;125.116;109.652;53.129;123.037;123.13899999999998;124.257;117.025;79.85300000000001;96.184;127.21400000000001;125.35400000000001;120.38600000000001;119.373;118.706;117.846;119.728;114.969;116.18600000000002;115.15499999999999;115.054;115.20199999999998;111.736;109.10499999999998;127.84899999999999;120.66599999999998;124.55699999999999;125.10999999999999;129.003;130.981;130.88099999999997;127.881;119.40700000000001;120.69300000000001;114.81500000000001;128.929;130.36900000000003;130.635;134.093;137.379;141.96;114.015;103.00400000000002;106.369;102.18;106.48800000000001;108.46;112.69200000000001;123.515;121.709;118.96099999999998;117.7;111.91899999999998;103.431;106.243
