lane1 det1;lane1 det2;lane1 det3;lane1 det4;lane1 det5;lane1 det6;lane1 det7;lane1 det8;lane1 det9;lane1 det10;lane1 det11;lane1 det12;lane1 det13;lane1 det14;lane1 det15;lane1 det16;lane1 det17;lane1 det18;lane1 det19;lane1 det20;lane1 det21;lane1 det22;lane1 det23;lane1 det24;lane1 det25;lane1 det26;lane1 det27;lane1 det28;lane2 det1;lane2 det2;lane2 det3;lane2 det4;lane2 det5;lane2 det6;lane2 det7;lane2 det8;lane2 det9;lane2 det10;lane2 det11;lane2 det12;lane2 det13;lane2 det14;lane2 det15;lane2 det16;lane2 det17;lane2 det18;lane2 det19;lane2 det20;lane2 det21;lane2 det22;lane2 det23;lane2 det24;lane2 det25;lane2 det26;lane2 det27;lane2 det28;lane2 det29;lane2 det30;lane3 det1;lane3 det2;lane3 det3;lane3 det4;lane3 det5;lane3 det6;lane3 det7;lane3 det8;lane3 det9;lane3 det10;lane3 det11;lane3 det12;lane3 det13;lane3 det14;lane3 det15;lane3 det16;lane3 det17;lane3 det18;lane3 det19;lane3 det20;lane3 det21;lane3 det22;lane3 det23;lane3 det24;lane3 det25;lane3 det26;lane3 det27;lane3 det28;lane3 det29;lane3 det30;lane3 det31
89.62500000000001;112.805;113.31700000000001;107.35600000000001;102.53600000000002;111.694;88.93599999999998;148.975;156.794;94.542;128.925;122.30400000000002;100.94800000000001;99.05900000000001;84.40799999999999;92.62399999999998;82.75;69.867;89.20200000000001;94.639;91.64;94.749;92.88999999999999;95.54899999999998;93.227;87.132;88.406;93.17699999999999;113.86;114.08200000000001;116.70400000000001;114.634;114.471;119.477;114.715;95.11300000000001;60.389;55.626000000000005;58.074;49.88799999999999;77.113;111.18599999999998;113.795;120.90900000000002;129.47;116.49599999999998;109.48200000000001;97.37599999999999;107.711;105.67500000000001;43.863;37.608;66.62199999999999;104.96300000000001;104.29299999999999;102.02099999999999;101.809;102.13900000000001;108.48599999999999;105.88199999999999;104.57;108.27;113.625;112.34299999999999;112.035;106.48900000000002;96.304;94.6;88.384;98.72;97.89200000000002;105.43699999999998;124.23900000000002;112.58799999999998;113.40100000000001;101.51799999999999;90.10099999999998;80.916;96.83099999999999;83.17;107.84299999999999;110.05400000000002;109.15199999999999;107.10899999999998;105.69099999999997;103.825;97.48;89.94300000000001;94.24100000000003
89.662;112.805;113.31700000000001;107.35600000000001;102.47600000000003;111.837;95.40099999999998;112.321;168.09100000000007;110.859;131.456;122.455;101.30199999999999;99.26100000000001;84.40799999999999;92.62399999999998;82.75;69.867;89.132;94.6;91.64;94.749;92.97399999999999;95.602;93.227;87.132;88.406;93.36399999999999;113.97699999999999;114.08200000000001;116.93999999999998;114.714;114.471;119.477;114.656;112.14599999999999;61.565999999999995;55.79099999999998;68.085;49.89;55.047;111.355;114.14900000000002;121.462;129.47;116.52;109.416;98.05500000000002;107.7;107.065;73.32300000000001;39.00300000000001;45.13;100.884;104.346;102.03499999999998;101.85300000000001;102.205;108.169;105.914;104.57;108.27;113.625;112.34299999999999;112.08699999999999;108.30300000000001;98.377;96.969;87.74600000000001;97.863;101.03;99.373;124.25299999999999;111.456;113.48899999999999;101.819;90.296;81.118;96.713;82.84599999999999;109.21799999999999;109.293;109.235;107.156;105.69299999999997;103.84199999999998;97.475;90.079;94.244
89.98200000000001;112.805;113.31700000000001;107.35600000000001;102.47600000000003;111.771;104.04700000000001;85.314;160.455;130.12;149.94700000000003;118.225;106.46700000000001;99.26100000000001;84.40799999999999;92.62399999999998;82.75;69.867;89.021;94.749;91.54400000000001;94.749;93.039;95.76099999999998;93.257;87.132;88.595;93.36399999999999;114.08900000000001;114.12400000000001;116.93999999999998;114.80199999999999;114.501;119.50299999999999;114.589;114.86900000000001;79.725;55.787;77.27799999999999;53.847;50.567;94.865;114.33;122.21100000000003;129.47;116.51;109.398;97.10400000000001;107.698;107.27600000000001;102.362;40.778;40.382;78.204;104.39;102.13600000000002;102.035;102.205;108.42800000000001;105.914;104.57;108.27;114.1;112.91999999999999;112.59099999999998;110.615;99.336;97.64;87.96800000000002;93.28800000000001;102.821;99.069;116.013;111.684;113.479;101.77799999999999;89.684;81.629;96.75600000000003;82.50099999999999;109.553;109.954;109.43;108.149;105.708;103.958;97.37500000000001;90.079;94.24700000000001
90.005;112.82199999999999;113.31700000000001;107.35600000000001;102.47600000000003;111.771;104.139;79.95299999999999;137.30900000000003;148.50599999999997;173.05599999999998;122.44699999999999;109.134;99.258;84.40799999999999;92.62399999999998;82.75;69.867;88.81400000000002;94.49600000000001;91.54400000000001;94.749;93.09;95.85799999999999;93.25900000000001;87.132;88.595;93.36399999999999;114.02600000000002;114.12400000000001;116.83699999999999;114.78199999999998;114.829;119.568;115.15200000000003;115.445;98.83800000000001;55.717;79.241;61.651;49.65200000000001;70.93400000000001;114.21099999999998;122.822;129.47;116.54700000000001;110.00699999999998;96.855;107.709;107.311;106.95200000000001;66.515;39.104;54.78500000000001;104.565;102.161;102.09000000000002;102.29100000000003;108.42800000000001;105.936;104.57;108.27;114.15299999999999;113.02799999999999;112.66900000000001;110.75200000000001;100.429;98.365;87.96800000000002;93.25800000000001;101.76;100.324;105.9;111.64499999999998;113.59199999999998;101.95;89.37900000000002;82.221;95.96199999999999;82.65799999999999;109.631;110.324;109.486;109.07700000000001;106.83899999999998;103.99599999999998;98.44399999999997;90.26299999999999;94.24700000000001
90.55799999999999;113.194;113.336;107.35600000000001;102.47600000000003;111.84000000000002;104.139;87.30300000000001;102.48700000000001;159.364;199.87399999999997;132.647;103.508;99.055;84.40799999999999;92.62399999999998;82.75;69.867;89.01899999999999;94.625;91.551;94.749;93.20999999999998;96.06;93.289;87.132;88.595;93.36399999999999;113.301;114.12400000000001;116.79299999999999;115.031;115.06200000000001;119.61399999999999;115.20000000000002;115.382;106.50200000000001;55.655;77.10299999999998;68.342;53.394;53.16699999999999;110.14299999999999;123.35;129.466;116.734;110.021;97.26100000000001;107.68700000000001;107.803;107.62899999999999;94.868;41.522000000000006;44.74799999999999;92.008;102.16000000000003;102.09000000000002;102.32100000000003;108.41199999999999;105.936;104.57;108.27;114.15299999999999;113.03599999999999;112.66900000000001;110.804;101.10599999999998;99.83800000000001;89.075;91.867;97.26400000000001;102.28800000000001;100.679;111.37100000000001;113.57199999999999;101.95;89.37700000000001;82.59100000000001;96.569;83.01199999999999;109.19599999999998;110.324;109.678;109.83400000000002;108.07600000000001;104.02799999999999;98.44399999999997;90.31700000000001;94.3
90.57899999999998;113.262;113.358;107.37799999999997;102.47600000000003;111.84600000000002;105.96000000000002;93.66899999999998;82.824;155.694;217.045;143.436;108.947;99.07800000000002;84.40799999999999;92.62399999999998;82.75;69.867;88.971;94.227;91.971;94.749;93.33000000000001;96.197;93.29099999999998;87.132;88.595;93.36399999999999;107.93500000000002;114.13400000000001;116.79299999999999;115.14;115.14;119.616;115.26000000000002;115.42400000000002;103.78800000000001;55.74099999999999;70.124;75.079;58.791;50.959999999999994;87.77300000000001;123.785;129.466;116.74999999999999;109.75099999999999;97.515;107.80599999999998;107.76800000000001;107.62899999999999;105.637;59.302;41.77;72.12400000000001;102.16000000000003;102.11500000000002;102.32100000000003;108.40299999999998;105.936;104.57;108.34;114.316;113.03599999999999;112.712;111.117;101.112;101.278;89.876;91.51200000000003;93.29199999999999;99.925;102.361;111.34900000000002;113.858;101.84500000000001;86.90400000000001;84.45700000000001;96.46799999999999;83.285;109.317;110.34300000000002;109.736;110.185;108.418;104.02799999999999;98.48299999999999;90.31700000000001;94.40199999999999
90.675;113.262;113.36;107.72499999999998;102.47600000000003;111.855;106.014;93.68400000000001;83.28800000000001;139.0;227.44100000000003;176.69100000000003;106.60699999999999;99.05000000000001;84.40799999999999;92.67399999999998;82.75;69.867;88.977;94.569;91.55900000000001;94.899;93.43;96.20900000000002;93.31099999999998;87.132;88.77199999999999;93.36800000000001;97.84100000000001;114.25200000000001;116.79299999999999;115.22699999999999;115.19200000000001;119.616;115.26000000000002;115.42400000000002;103.88600000000001;55.36499999999999;64.206;73.241;64.898;52.085;65.722;122.45000000000002;129.466;116.74999999999999;109.68;100.713;107.811;107.734;108.05;106.04999999999998;85.352;44.427;54.060999999999986;101.52900000000001;102.11500000000002;102.32100000000003;108.377;105.936;104.57;108.45100000000001;114.255;113.03599999999999;112.712;111.14300000000001;104.77099999999999;103.64299999999999;93.07700000000001;92.74;91.17699999999999;97.86;103.185;111.29700000000001;112.76700000000001;101.891;86.96699999999998;85.56;95.47800000000001;83.285;108.288;110.48199999999999;109.81800000000001;110.301;109.17300000000002;104.12599999999999;98.51299999999999;90.31700000000001;94.40199999999999
90.691;113.477;113.365;107.72499999999998;102.47600000000003;111.855;106.014;93.54799999999999;91.85600000000001;114.93699999999998;235.46299999999997;203.58899999999997;113.979;97.48100000000001;84.406;92.67399999999998;82.75;69.867;88.977;94.47699999999999;91.64200000000001;95.083;93.43;96.263;93.321;87.132;88.80799999999999;93.38;84.76799999999999;114.32700000000001;116.89399999999999;115.22699999999999;115.197;119.87;115.26000000000002;115.42400000000002;104.12100000000001;55.67099999999999;68.497;71.206;70.704;56.88999999999999;64.72000000000001;121.44000000000001;129.466;116.74999999999999;109.745;100.836;107.92699999999999;107.82000000000002;108.45;106.04999999999998;104.53800000000001;51.718999999999994;49.349;84.861;102.11500000000002;102.33400000000002;109.008;105.949;104.62899999999998;108.531;114.257;113.03599999999999;112.712;111.37;104.86399999999999;105.351;95.06400000000002;94.48100000000001;93.427;97.12899999999999;106.389;110.734;112.429;101.891;86.92400000000002;85.789;95.182;83.561;108.47400000000002;110.56299999999999;109.95800000000001;110.41699999999999;110.302;104.833;98.51299999999999;90.31700000000001;94.40400000000001
90.699;113.43899999999998;113.365;107.72499999999998;102.51399999999998;111.946;105.943;93.57199999999999;92.97400000000002;79.01799999999999;228.09700000000004;219.72;130.47400000000002;96.99900000000001;84.40799999999999;92.67399999999998;82.775;69.968;88.977;94.52;91.684;95.083;93.41400000000002;96.41900000000001;93.32300000000001;87.14599999999999;88.859;93.38;71.235;114.32600000000001;116.89399999999999;115.22699999999999;115.197;119.95000000000002;115.44;115.57400000000001;104.116;55.397000000000006;90.602;63.28400000000001;72.02000000000001;61.176;64.569;106.557;129.504;116.796;109.811;100.494;107.98899999999999;107.82000000000002;108.45;106.84200000000001;105.98600000000002;76.03699999999999;48.707;67.10300000000001;102.11500000000002;102.33400000000002;109.182;105.949;104.96500000000002;108.52900000000001;114.257;113.164;112.91099999999999;112.889;105.991;107.469;96.76700000000001;98.18199999999999;96.16699999999999;96.235;105.02000000000002;110.71699999999998;110.895;102.58599999999998;86.861;86.791;94.47200000000001;83.057;108.16300000000001;110.59099999999998;110.07599999999998;110.48200000000001;110.748;106.23799999999997;98.551;90.31700000000001;94.402
90.42099999999999;113.615;113.36900000000001;107.72499999999998;102.51399999999998;112.139;106.226;93.75399999999999;92.959;78.128;185.127;233.67100000000002;160.19699999999997;96.707;84.411;92.678;82.96;70.012;88.977;94.589;91.817;95.22999999999998;93.44500000000002;96.685;93.32300000000001;87.14599999999999;89.053;93.47399999999999;62.381;114.617;116.98800000000001;115.22699999999999;115.197;119.963;115.535;115.70700000000001;104.116;56.025;104.74700000000001;60.812000000000005;71.443;64.556;67.247;91.273;127.75000000000001;116.92199999999998;109.76100000000002;99.689;108.04;107.944;108.48000000000002;106.933;106.064;97.18799999999997;52.318999999999996;53.18600000000001;100.25;102.33400000000002;109.135;106.28699999999999;104.96500000000002;108.52900000000001;114.257;113.17400000000002;113.14800000000001;113.04700000000001;105.993;107.53200000000001;96.955;102.42699999999999;97.86200000000001;95.35799999999999;103.069;109.611;108.23;103.523;87.77999999999999;86.62100000000001;95.21600000000001;83.285;108.47500000000002;110.654;110.21;110.53499999999998;110.789;107.51200000000003;98.57700000000001;90.31700000000001;94.402
90.24900000000001;113.7;113.46999999999998;107.72499999999998;102.48599999999999;112.171;106.226;93.902;93.145;90.375;121.80199999999999;238.945;188.047;102.38999999999999;84.15100000000001;92.76799999999999;83.13;70.209;88.98700000000002;94.68299999999999;91.817;95.22999999999998;93.521;96.868;93.367;87.14599999999999;89.053;93.47399999999999;58.223;112.835;116.98800000000001;115.221;115.24700000000001;119.939;115.535;115.72300000000001;104.199;56.117999999999995;116.318;72.165;66.31099999999999;68.837;70.18700000000001;91.488;111.16000000000003;116.97900000000001;109.79500000000002;99.46599999999998;108.397;107.944;108.59299999999999;107.132;106.08000000000001;105.771;66.37400000000001;49.827;84.013;102.33400000000002;109.555;106.76700000000001;104.96500000000002;108.52900000000001;114.257;113.17400000000002;113.14800000000001;113.04700000000001;106.146;107.62100000000001;98.126;104.80500000000002;99.743;97.27100000000002;103.538;108.58699999999999;110.69;104.85599999999998;87.49799999999999;88.248;94.835;83.285;108.64;110.823;110.279;110.68700000000001;110.93500000000002;108.19400000000002;98.80400000000002;90.52400000000002;94.44699999999999
91.367;113.77099999999999;113.69599999999998;107.729;102.48599999999999;112.171;106.226;93.613;93.061;92.16200000000002;98.53500000000003;211.54699999999997;210.109;115.08;84.413;92.82500000000002;83.27;70.209;88.98700000000002;94.68299999999999;91.99099999999999;95.317;93.521;97.03599999999999;93.55300000000001;87.213;89.053;93.47399999999999;56.73700000000001;105.76400000000001;117.195;115.289;115.24700000000001;120.03999999999998;115.535;115.72300000000001;103.897;56.117999999999995;112.45900000000002;97.94099999999999;60.062999999999995;72.044;72.247;90.932;94.27900000000001;117.01500000000001;109.79500000000002;99.44699999999999;108.46099999999998;108.07799999999999;108.59299999999999;107.30699999999999;106.632;106.12100000000001;86.79900000000002;50.80199999999999;67.85300000000001;102.33400000000002;110.09100000000001;107.04699999999998;104.96500000000002;108.52900000000001;114.257;113.181;113.14800000000001;113.04700000000001;106.135;107.70800000000001;100.36300000000001;109.553;102.87899999999999;99.81;103.251;109.10099999999998;109.068;106.15500000000002;85.007;86.99;92.796;84.229;108.77200000000002;110.69;110.45399999999998;110.76399999999998;111.552;108.62999999999998;99.79799999999999;91.84899999999999;94.44699999999999
91.32600000000001;113.789;113.755;107.92999999999998;102.60799999999998;112.209;106.42699999999999;93.655;92.34;91.464;110.255;149.816;213.22299999999998;137.146;84.413;92.81700000000002;83.376;70.31;88.98700000000002;95.01799999999999;91.99099999999999;95.317;93.66900000000001;97.098;93.55300000000001;87.213;89.053;93.47399999999999;57.489;94.42900000000002;117.25;115.664;115.271;120.024;115.59;116.23;103.897;56.117999999999995;113.945;116.72399999999999;62.488;69.068;78.444;93.87700000000001;87.67300000000002;103.28500000000003;109.946;100.941;108.45099999999998;108.07799999999999;108.64100000000002;107.69699999999999;106.647;106.26799999999999;103.03399999999999;55.099;53.756000000000014;101.37700000000001;111.47900000000001;107.35699999999999;104.995;108.73700000000001;114.35700000000001;113.537;113.26400000000001;113.29099999999998;106.25299999999999;107.70800000000001;100.67300000000002;113.469;108.12700000000001;100.23400000000001;102.79799999999997;107.928;108.816;105.34499999999998;83.197;86.85000000000002;91.95100000000001;84.882;108.958;110.765;110.492;110.76399999999998;111.16799999999999;108.68;100.304;91.719;94.44999999999999
91.01700000000002;113.61699999999999;113.72300000000001;107.92999999999998;102.64299999999999;112.37299999999999;106.579;93.903;92.34;91.551;120.84100000000001;109.01899999999999;193.96199999999996;163.329;87.318;92.80500000000002;83.376;70.31;88.98700000000002;95.01799999999999;91.99099999999999;95.52799999999999;93.74700000000001;97.145;93.55300000000001;87.213;89.15900000000002;93.399;64.12200000000001;80.07799999999999;117.30499999999998;115.664;115.86900000000001;120.16999999999999;115.59;116.368;103.91500000000002;56.117999999999995;114.09099999999998;113.818;85.70100000000001;63.483999999999995;79.458;95.11800000000002;86.39300000000001;82.48700000000001;109.76599999999999;99.83900000000001;108.509;108.10099999999998;108.74400000000001;107.69699999999999;106.868;106.42199999999998;106.346;71.41;50.748999999999995;85.77;111.41400000000002;107.729;105.11200000000001;108.73700000000001;114.35700000000001;113.71999999999998;113.448;113.454;106.29799999999999;107.70800000000001;100.78800000000003;112.264;112.914;102.882;101.20100000000001;106.4;109.139;104.005;81.36000000000001;86.48;92.684;84.616;109.37100000000001;110.77099999999999;110.557;110.82699999999998;111.53599999999999;109.196;100.96700000000001;92.21400000000001;94.456
91.23;112.78500000000003;113.85000000000002;107.934;102.68;112.46;106.90899999999999;93.89200000000001;92.34;91.802;120.79099999999998;97.839;160.614;176.371;100.79299999999999;93.084;83.333;70.31;88.98700000000002;95.05699999999999;92.03499999999998;95.52799999999999;93.74700000000001;97.145;93.69599999999998;87.213;89.28800000000001;93.48;74.802;70.104;117.473;115.664;115.86900000000001;120.256;115.71199999999999;116.43199999999999;103.91500000000002;56.117999999999995;114.09099999999998;114.602;110.04700000000001;61.482;79.194;98.2;89.036;67.10499999999999;105.46199999999999;100.31299999999999;108.603;108.10099999999998;108.74400000000001;107.69699999999999;106.999;106.58000000000001;106.286;91.11399999999999;51.423;68.666;111.57999999999998;107.626;105.403;108.73700000000001;114.35700000000001;113.84200000000001;113.68000000000002;113.57600000000001;106.29799999999999;107.77199999999999;100.78800000000003;112.395;115.009;106.67699999999999;102.32800000000002;106.529;109.249;103.789;81.321;83.25800000000001;93.89999999999998;84.584;109.733;110.76799999999999;110.557;110.82699999999998;111.56199999999998;109.559;101.756;92.69200000000001;94.47099999999999
